timestamp,nanoTime,type,x,y,z,w,label
1761853405452,62845632752587,ACC,-1.9363917,8.615358,3.9798622,0.0,8
1761853405460,62845641043941,GYRO,-0.004581486,0.006261364,-0.0129808765,0.0,8
1761853405469,62845649719410,ROT_VEC,0.32471973,0.43355438,0.5487974,0.6367174,8
1761853405469,62845649818420,MAG,22.85625,-18.65625,-9.450001,0.0,8
1761853405473,62845653628420,ACC,-1.8999012,8.629715,3.9720855,0.0,8
1761853405481,62845661982274,GYRO,-0.01802051,0.002290743,-0.014508039,0.0,8
1761853405488,62845668544514,ROT_VEC,0.32451078,0.4335876,0.54873955,0.6368512,8
1761853405488,62845668671493,MAG,22.7625,-20.587502,-7.89375,0.0,8
1761853405494,62845674968420,ACC,-1.867598,8.679964,4.0217366,0.0,8
1761853405502,62845682744878,GYRO,-0.019853106,-0.038179047,-0.024740024,0.0,8
1761853405508,62845688530503,ROT_VEC,0.32459474,0.4332895,0.5484657,0.6372471,8
1761853405508,62845688598628,MAG,24.562502,-19.050001,-8.83125,0.0,8
1761853405515,62845695633264,ACC,-1.9304097,8.635098,4.159922,0.0,8
1761853405523,62845703862378,GYRO,-0.008704823,-0.03604102,-0.025809037,0.0,8
1761853405529,62845709317066,ROT_VEC,0.3246514,0.43301445,0.5482757,0.6375686,8
1761853405529,62845709421753,MAG,22.368752,-21.16875,-9.375,0.0,8
1761853405536,62845716351753,ACC,-2.0165513,8.608179,4.240082,0.0,8
1761853405544,62845724716441,GYRO,0.01527162,-0.0051923506,-0.011606431,0.0,8
1761853405549,62845729710868,ROT_VEC,0.32435295,0.43307936,0.54837245,0.6375932,8
1761853405549,62845729815347,MAG,23.925001,-18.243752,-9.075001,0.0,8
1761853405557,62845737226024,ACC,-2.0398812,8.609376,4.1988053,0.0,8
1761853405565,62845745645660,GYRO,0.03084867,0.036346454,0.005345067,0.0,8
1761853405568,62845748623108,ROT_VEC,0.32387662,0.43350166,0.5486945,0.6372712,8
1761853405568,62845748718837,MAG,24.581251,-19.06875,-10.181251,0.0,8
1761853405577,62845758015503,ACC,-1.9872392,8.621938,4.0564327,0.0,8
1761853405586,62845766343837,GYRO,0.037568185,0.06398808,0.018784093,0.0,8
1761853405588,62845768733472,ROT_VEC,0.32346612,0.43412027,0.5490561,0.6367469,8
1761853405588,62845768830920,MAG,22.5375,-19.050001,-10.33125,0.0,8
1761853405598,62845778913108,ACC,-1.9016958,8.641679,3.9014974,0.0,8
1761853405606,62845787170503,GYRO,0.031917684,0.011606431,0.022449281,0.0,8
1761853405608,62845788628160,ROT_VEC,0.32371244,0.43437594,0.5490218,0.63647693,8
1761853405608,62845788777639,MAG,21.84375,-20.475,-8.19375,0.0,8
1761853405619,62845799751753,ACC,-1.7850457,8.63151,3.92064,0.0,8
1761853405629,62845809214774,GYRO,0.027183482,-0.04291325,0.011606431,0.0,8
1761853405629,62845809277378,MAG,19.95,-21.54375,-6.5062504,0.0,8
1761853405629,62845809414253,ROT_VEC,0.3244391,0.43419966,0.54870945,0.63649654,8
1761853405640,62845820658056,ACC,-1.8215362,8.649456,4.078566,0.0,8
1761853405649,62845829545451,GYRO,0.027794348,-0.03527744,-0.004734202,0.0,8
1761853405649,62845829643837,ROT_VEC,0.32495907,0.4340533,0.54848266,0.6365266,8
1761853405649,62845829681181,MAG,19.181252,-20.25,-3.2812502,0.0,8
1761853405661,62845841571337,ACC,-1.8729819,8.72782,4.104887,0.0,8
1761853405668,62845848574149,MAG,23.643751,-18.806252,-10.387501,0.0,8
1761853405669,62845849815868,GYRO,0.037262753,-0.007177661,-0.016646065,0.0,8
1761853405669,62845849909618,ROT_VEC,0.3250697,0.43415558,0.5484253,0.63644975,8
1761853405682,62845862397847,ACC,-1.8891335,8.611171,3.9451663,0.0,8
1761853405690,62845870763212,MAG,22.6875,-19.987501,-9.6,0.0,8
1761853405690,62845870874253,GYRO,0.026725333,0.067653276,-0.015424335,0.0,8
1761853405690,62845870917639,ROT_VEC,0.324739,0.43475482,0.5485466,0.6361049,8
1761853405703,62845883255243,ACC,-2.0500507,8.660223,2.656033,0.0,8
1761853405708,62845888698680,MAG,20.550001,-19.800001,-4.8187504,0.0,8
1761853405711,62845891523108,GYRO,-0.11988221,-0.16157374,-0.0042760535,0.0,8
1761853405711,62845891616701,ROT_VEC,0.32561216,0.43328652,0.5476118,0.6374644,8
1761853405724,62845904453993,ACC,-1.9878374,8.587242,3.394817,0.0,8
1761853405729,62845909489201,MAG,21.712502,-18.393751,-4.55625,0.0,8
1761853405732,62845912472795,GYRO,-0.21716243,-0.4564687,0.011148282,0.0,8
1761853405732,62845912556180,ROT_VEC,0.32887954,0.42977366,0.54455966,0.64077115,8
1761853405744,62845924926962,ACC,-1.9381863,8.520244,4.586443,0.0,8
1761853405749,62845929639670,MAG,23.19375,-20.962502,-6.9187503,0.0,8
1761853405753,62845933344878,GYRO,-0.1960876,-0.33246315,0.031154104,0.0,8
1761853405753,62845933438733,ROT_VEC,0.3295876,0.42652354,0.5442024,0.64287907,8
1761853405765,62845946068420,ACC,-1.8251255,8.588439,5.179863,0.0,8
1761853405768,62845948580035,MAG,22.59375,-18.056252,-6.95625,0.0,8
1761853405774,62845954478316,GYRO,-0.08613193,-0.012370012,0.03604102,0.0,8
1761853405774,62845954571545,ROT_VEC,0.32775405,0.4255066,0.5462315,0.64276946,8
1761853405786,62845966847535,ACC,-1.713261,8.7015,5.143372,0.0,8
1761853405788,62845968702430,MAG,19.85625,-22.5375,-6.4125004,0.0,8
1761853405794,62845974964253,GYRO,0.053603385,0.21303909,0.025503604,0.0,8
1761853405794,62845975065347,ROT_VEC,0.32537708,0.4265545,0.5488438,0.641055,8
1761853405808,62845988888055,ACC,-1.7389839,8.746365,4.459025,0.0,8
1761853405808,62845989002014,MAG,21.0,-21.7875,-5.53125,0.0,8
1761853405821,62846001887639,GYRO,0.12980877,0.2525926,0.008246674,0.0,9
1761853405821,62846001983108,ROT_VEC,0.32380113,0.42843527,0.55061936,0.6390731,9
1761853405829,62846009534566,ACC,-1.8155541,8.618947,3.9768713,0.0,9
1761853405829,62846009606649,MAG,21.45,-22.1625,-5.5875,0.0,9
1761853405836,62846016802899,GYRO,0.108886644,0.22983788,-0.008704823,0.0,9
1761853405849,62846029814358,ROT_VEC,0.32317537,0.4304593,0.5510884,0.6376237,9
1761853405849,62846030031858,ACC,-1.9363917,8.532805,3.7196429,0.0,9
1761853405849,62846030117951,MAG,22.59375,-19.66875,-7.425,0.0,9
1761853405857,62846037597118,GYRO,0.07513637,0.15073088,0.0010690134,0.0,9
1761853405868,62846048794097,ROT_VEC,0.32310793,0.43195093,0.5509889,0.63673455,9
1761853405868,62846048900920,MAG,23.212502,-17.90625,-7.1062503,0.0,9
1761853405869,62846050165451,ACC,-1.9704895,8.536395,3.5892339,0.0,9
1761853405878,62846058524201,GYRO,0.033902995,0.03924806,0.025503604,0.0,9
1761853405888,62846068578889,ROT_VEC,0.32364902,0.43259773,0.55045205,0.6364849,9
1761853405888,62846068677482,MAG,23.8875,-19.6875,-7.3500004,0.0,9
1761853405890,62846071094305,ACC,-1.8340986,8.636295,3.6209388,0.0,9
1761853405899,62846079331805,GYRO,-0.021380268,-0.04214967,0.027488915,0.0,9
1761853405908,62846089100660,ROT_VEC,0.32450786,0.43236533,0.54979175,0.63677615,9
1761853405909,62846089212326,MAG,23.681252,-16.2,-6.9750004,0.0,9
1761853405911,62846092066285,ACC,-1.7611175,8.706883,3.798606,0.0,9
1761853405920,62846100375035,GYRO,-0.057268575,-0.091018856,0.006261364,0.0,9
1761853405929,62846109648889,ROT_VEC,0.3254044,0.4315019,0.54918617,0.6374266,9
1761853405929,62846109725607,MAG,20.75625,-20.8875,-7.9500003,0.0,9
1761853405932,62846112754930,ACC,-1.7575282,8.648857,4.0091743,0.0,9
1761853405940,62846121183264,GYRO,-0.065667965,-0.12690715,-0.011759147,0.0,9
1761853405949,62846129873160,ROT_VEC,0.32606676,0.43030843,0.5487224,0.6382937,9
1761853405949,62846130030503,MAG,22.78125,-19.29375,-7.0125003,0.0,9
1761853405953,62846133715087,ACC,-1.8454645,8.612965,4.2245283,0.0,9
1761853405961,62846142011545,GYRO,-0.0650571,-0.093615025,-0.023060145,0.0,9
1761853405968,62846148542170,ROT_VEC,0.32612133,0.42929265,0.5486545,0.63900775,9
1761853405968,62846148626076,MAG,20.75625,-20.8875,-7.2000003,0.0,9
1761853405974,62846154619201,ACC,-1.9130617,8.610572,4.3537407,0.0,9
1761853405982,62846162929514,GYRO,-0.036346454,-0.028863361,-0.012370012,0.0,9
1761853405988,62846168643889,ROT_VEC,0.32556465,0.4288745,0.5489957,0.6392793,9
1761853405988,62846168764722,MAG,23.212502,-20.962502,-8.26875,0.0,9
1761853405995,62846175493055,ACC,-1.8502501,8.639286,4.321438,0.0,9
1761853406003,62846183718264,GYRO,-0.014813471,0.035582874,-0.014813471,0.0,9
1761853406009,62846189221805,ROT_VEC,0.32476196,0.42897516,0.5495131,0.63917553,9
1761853406009,62846189286128,MAG,20.8125,-19.59375,-8.4375,0.0,9
1761853406016,62846196455764,ACC,-1.8693926,8.598608,4.2161536,0.0,9
1761853406024,62846204676701,GYRO,0.0042760535,0.0697913,-0.013286309,0.0,9
1761853406029,62846209675035,ROT_VEC,0.3240561,0.42940158,0.5499787,0.63884693,9
1761853406029,62846209768420,MAG,23.212502,-20.175001,-9.225,0.0,9
1761853406037,62846217230607,ACC,-1.8520447,8.606385,4.0761733,0.0,9
1761853406045,62846225387274,GYRO,0.017715078,0.066126116,-0.011759147,0.0,9
1761853406048,62846228433680,ROT_VEC,0.32360125,0.42994195,0.55019563,0.63852715,9
1761853406048,62846228497326,MAG,22.7625,-19.125,-6.61875,0.0,9
1761853406057,62846238135920,ACC,-1.8502501,8.645866,3.949952,0.0,9
1761853406066,62846246396701,GYRO,0.008399391,0.021227552,-0.018173227,0.0,9
1761853406068,62846248529462,ROT_VEC,0.32361716,0.43020016,0.54999495,0.63851804,9
1761853406068,62846248593368,MAG,20.737501,-22.63125,-3.4125001,0.0,9
1761853406078,62846258947639,ACC,-1.9010975,8.620742,4.0007997,0.0,9
1761853406087,62846267375451,GYRO,-0.009468404,-0.002290743,-0.020922119,0.0,9
1761853406088,62846268657587,ROT_VEC,0.32373542,0.43024322,0.5496633,0.6387147,9
1761853406088,62846268756128,MAG,23.25,-20.475,-7.18125,0.0,9
1761853406099,62846279782326,ACC,-1.9669002,8.5938225,4.074379,0.0,9
1761853406109,62846289460764,GYRO,-0.018173227,0.0013744457,-0.011300999,0.0,9
1761853406109,62846289581805,ROT_VEC,0.32358885,0.43024158,0.54956955,0.63887066,9
1761853406109,62846289621232,MAG,21.73125,-19.85625,-7.18125,0.0,9
1761853406120,62846300588680,ACC,-2.0063818,8.534002,4.1072803,0.0,9
1761853406129,62846309328680,MAG,23.475,-20.118752,-10.2375,0.0,9
1761853406129,62846309417847,GYRO,-0.01527162,0.00962112,0.010384701,0.0,9
1761853406129,62846309600243,ROT_VEC,0.32330376,0.4302933,0.5496837,0.638882,9
1761853406141,62846321478107,ACC,-1.942972,8.581859,4.098307,0.0,9
1761853406148,62846328550399,MAG,23.19375,-19.368752,-8.1,0.0,9
1761853406149,62846329805503,GYRO,-0.01924224,0.014813471,0.021380268,0.0,9
1761853406149,62846329946805,ROT_VEC,0.32299733,0.430294,0.5499543,0.6388036,9
1761853406162,62846342461493,ACC,-1.9124635,8.649456,4.1204405,0.0,9
1761853406168,62846348521389,MAG,22.63125,-19.81875,-7.5375004,0.0,9
1761853406170,62846350628159,GYRO,-0.018631376,-0.0059559317,0.020005822,0.0,9
1761853406170,62846350717587,ROT_VEC,0.3229573,0.4301087,0.5501321,0.63879555,9
1761853406183,62846363244878,ACC,-1.9495523,8.656036,4.2628136,0.0,9
1761853406188,62846368758368,MAG,22.837502,-19.3125,-10.481251,0.0,9
1761853406191,62846371679305,GYRO,-0.00641408,0.009162972,0.021838415,0.0,9
1761853406191,62846371797118,ROT_VEC,0.3228928,0.43005794,0.5503817,0.63864726,9
1761853406203,62846384172274,ACC,-1.963311,8.525029,4.3357944,0.0,9
1761853406209,62846389479930,MAG,21.018751,-22.29375,-9.168751,0.0,9
1761853406212,62846392371337,GYRO,0.036346454,0.033139415,0.048716467,0.0,9
1761853406212,62846392465607,ROT_VEC,0.32267016,0.43031418,0.550978,0.6380728,9
1761853406224,62846404932170,ACC,-1.8747765,8.609376,4.253242,0.0,9
1761853406229,62846409630503,MAG,20.212502,-21.337502,-8.306251,0.0,9
1761853406233,62846413245659,GYRO,0.06017018,0.07864884,0.05177079,0.0,9
1761853406233,62846413340451,ROT_VEC,0.3223799,0.4309382,0.5517192,0.63715726,9
1761853406245,62846425825764,ACC,-1.8281165,8.641679,4.0534415,0.0,9
1761853406248,62846428438420,MAG,23.90625,-19.03125,-7.8187504,0.0,9
1761853406253,62846434149201,GYRO,0.06093376,0.09025527,0.04612029,0.0,9
1761853406255,62846435494930,ROT_VEC,0.32233015,0.43166226,0.55225253,0.63622963,9
1761853406266,62846446671545,ACC,-1.7288144,8.696713,3.9116669,0.0,9
1761853406268,62846448481909,MAG,22.66875,-19.96875,-8.231251,0.0,9
1761853406274,62846454981701,GYRO,0.05222894,0.045662142,0.027794348,0.0,9
1761853406274,62846455042222,ROT_VEC,0.3228088,0.43212497,0.55225676,0.6356689,9
1761853406288,62846468993159,ACC,-1.7407784,8.653643,3.885944,0.0,9
1761853406288,62846469098420,MAG,21.9375,-21.09375,-7.4062505,0.0,9
1761853406295,62846475996805,GYRO,0.026725333,0.02046397,0.007177661,0.0,9
1761853406295,62846476172326,ROT_VEC,0.32339138,0.43233028,0.55203587,0.63542503,9
1761853406309,62846489631441,ACC,-1.8263218,8.592028,3.9421754,0.0,9
1761853406309,62846489734774,MAG,22.837502,-21.056252,-8.6625,0.0,9
1761853406316,62846496740451,GYRO,0.008857539,0.007788526,-1.527162E-4,0.0,9
1761853406329,62846509656805,MAG,24.150002,-18.825,-9.01875,0.0,9
1761853406329,62846509761128,ACC,-1.8406788,8.601001,3.9547377,0.0,9
1761853406329,62846509931597,ROT_VEC,0.3237215,0.4324122,0.5518546,0.63535863,9
1761853406337,62846517848107,GYRO,-0.012064579,0.025503604,-0.0019853106,0.0,9
1761853406348,62846528713836,ROT_VEC,0.32359815,0.43253306,0.5518897,0.6353087,9
1761853406348,62846528814618,MAG,23.775002,-19.575,-9.69375,0.0,9
1761853406350,62846530298003,ACC,-1.8550358,8.688937,3.958925,0.0,9
1761853406358,62846538710659,GYRO,-0.011300999,-0.030390523,-0.0035124724,0.0,9
1761853406368,62846548606701,ROT_VEC,0.3238889,0.43230543,0.55164397,0.63552886,9
1761853406368,62846548710347,MAG,22.1625,-19.931252,-9.0,0.0,9
1761853406370,62846551013107,ACC,-1.8903298,8.650652,4.1072803,0.0,9
1761853406379,62846559354722,GYRO,-0.010079269,-0.048411034,-0.0059559317,0.0,9
1761853406388,62846569130972,ROT_VEC,0.3241944,0.43196228,0.5513856,0.6358306,9
1761853406389,62846569230868,MAG,24.13125,-19.48125,-9.6,0.0,9
1761853406391,62846572073941,ACC,-1.9513469,8.598608,4.2275195,0.0,9
1761853406400,62846580250868,GYRO,0.008399391,-0.015424335,0.006261364,0.0,9
1761853406409,62846589400034,MAG,23.737501,-19.425001,-9.88125,0.0,9
1761853406409,62846589507222,ROT_VEC,0.32409015,0.4318902,0.5515063,0.635828,9
1761853406412,62846592757795,ACC,-1.8873389,8.648857,4.2017965,0.0,9
1761853406420,62846601107847,GYRO,0.027794348,0.009926553,0.009162972,0.0,9
1761853406429,62846609841857,ROT_VEC,0.32387304,0.43206462,0.5517483,0.6356101,9
1761853406429,62846609939045,MAG,21.675001,-20.85,-8.90625,0.0,9
1761853406433,62846613739930,ACC,-1.8873389,8.641081,4.1551366,0.0,9
1761853406441,62846622055920,GYRO,0.04214967,0.031917684,0.011606431,0.0,9
1761853406448,62846628537430,ROT_VEC,0.32380703,0.43242785,0.551956,0.6352163,9
1761853406448,62846628661909,MAG,21.28125,-20.79375,-9.1875,0.0,9
1761853406454,62846634547639,ACC,-1.8795621,8.624929,4.074379,0.0,9
1761853406462,62846642837430,GYRO,0.060475614,0.026267186,0.021838415,0.0,9
1761853406468,62846648585243,ROT_VEC,0.3239706,0.43285713,0.55206215,0.6347481,9
1761853406468,62846648683107,MAG,24.187502,-18.337502,-9.13125,0.0,9
1761853406475,62846655419930,ACC,-1.777269,8.647661,3.9930227,0.0,9
1761853406483,62846663718316,GYRO,0.054825112,0.038331766,0.013591741,0.0,9
1761853406489,62846669300086,ROT_VEC,0.3241516,0.4333508,0.5520932,0.63429165,9
1761853406489,62846669419670,MAG,23.00625,-20.38125,-9.09375,0.0,9
1761853406496,62846676517691,ACC,-1.7581264,8.652447,3.8650067,0.0,9
1761853406504,62846684624097,GYRO,0.025809037,0.01970039,-0.008857539,0.0,9
1761853406509,62846689563889,MAG,23.5125,-19.63125,-9.3,0.0,9
1761853406509,62846689669305,ROT_VEC,0.32441375,0.43358907,0.551937,0.6341308,9
1761853406520,62846700507482,ACC,-1.8406788,8.653643,3.9080775,0.0,9
1761853406525,62846705430295,GYRO,0.025503604,-0.067958705,-0.014966187,0.0,9
1761853406528,62846708379670,ROT_VEC,0.325225,0.4333615,0.55129236,0.6344314,9
1761853406528,62846708441336,MAG,23.19375,-17.90625,-6.5062504,0.0,9
1761853406538,62846718189305,ACC,-1.8915263,8.650652,4.1024942,0.0,9
1761853406546,62846726452482,GYRO,0.044287696,-0.11270455,-0.004734202,0.0,9
1761853406548,62846728702378,ROT_VEC,0.326136,0.43293428,0.55065596,0.634808,9
1761853406548,62846728806180,MAG,23.23125,-20.325,-8.7375,0.0,9
1761853406558,62846738986441,ACC,-1.8771694,8.690732,4.3058844,0.0,9
1761853406567,62846747408316,GYRO,0.0772744,-0.06582068,-3.054324E-4,0.0,9
1761853406568,62846748661180,ROT_VEC,0.32666692,0.43290305,0.55040157,0.63477695,9
1761853406568,62846748767222,MAG,24.16875,-18.84375,-10.06875,0.0,9
1761853406579,62846759807066,ACC,-1.8681962,8.65125,4.281956,0.0,9
1761853406589,62846769299097,GYRO,0.11636974,0.02535089,0.002290743,0.0,9
1761853406589,62846769403888,ROT_VEC,0.32671535,0.4335965,0.55058616,0.6341183,9
1761853406589,62846769495451,MAG,22.81875,-20.90625,-8.55,0.0,9
1761853406600,62846780742534,ACC,-1.9130617,8.696713,4.046861,0.0,9
1761853406609,62846789510659,GYRO,0.12370012,0.06444623,0.004123337,0.0,9
1761853406609,62846789625711,MAG,23.400002,-18.993752,-8.137501,0.0,9
1761853406609,62846789671701,ROT_VEC,0.3267496,0.4346647,0.5506893,0.6332792,9
1761853406621,62846801739097,ACC,-1.9974087,8.656036,3.8937206,0.0,9
1761853406628,62846808580972,MAG,26.1,-15.95625,-7.9875,0.0,9
1761853406629,62846809795555,GYRO,0.11514801,0.07589995,0.023060145,0.0,9
1761853406629,62846809992378,ROT_VEC,0.32703242,0.4358494,0.5505515,0.63243824,9
1761853406642,62846822404982,ACC,-1.9381863,8.649456,3.7489548,0.0,9
1761853406648,62846828480034,MAG,22.837502,-20.90625,-9.900001,0.0,9
1761853406650,62846830618576,GYRO,0.09071342,0.051923506,0.04016436,0.0,9
1761853406650,62846830736649,ROT_VEC,0.32746673,0.43673587,0.55036926,0.63176024,9
1761853406663,62846843391284,ACC,-1.847259,8.677571,3.7920256,0.0,9
1761853406668,62846848733784,MAG,22.650002,-19.66875,-10.44375,0.0,9
1761853406671,62846851648107,GYRO,0.068722285,0.011911863,0.041691523,0.0,9
1761853406671,62846851750295,ROT_VEC,0.328242,0.43719417,0.55004907,0.6313196,9
1761853406683,62846864172378,ACC,-1.777269,8.713464,3.9134614,0.0,9
1761853406689,62846869508993,MAG,24.075,-20.118752,-7.18125,0.0,9
1761853406692,62846872398576,GYRO,0.06811142,0.04382955,0.036346454,0.0,9
1761853406692,62846872498836,ROT_VEC,0.32868856,0.43774402,0.5500967,0.6306644,9
1761853406704,62846885110868,ACC,-1.7341982,8.785249,3.882953,0.0,9
1761853406709,62846889629566,MAG,23.8875,-19.6875,-8.400001,0.0,9
1761853406713,62846893306128,GYRO,0.07391464,0.07513637,0.020616686,0.0,9
1761853406713,62846893408211,ROT_VEC,0.32888815,0.4384819,0.5502873,0.629881,9
1761853406725,62846905923420,ACC,-1.7676977,8.76132,3.757928,0.0,9
1761853406728,62846908496857,MAG,23.212502,-20.175001,-8.175,0.0,9
1761853406734,62846914249409,GYRO,0.062460925,0.066889696,0.0029016077,0.0,9
1761853406734,62846914354930,ROT_VEC,0.3291643,0.43916607,0.5502494,0.62929296,9
1761853406746,62846926736232,ACC,-1.8394824,8.738588,3.714857,0.0,9
1761853406748,62846928535555,MAG,25.181252,-18.91875,-8.38125,0.0,9
1761853406754,62846935114461,GYRO,0.049174614,0.01970039,-3.054324E-4,0.0,9
1761853406755,62846935221284,ROT_VEC,0.32965612,0.43960178,0.54989946,0.62903714,9
1761853406768,62846948780138,ACC,-1.8843478,8.698508,3.7710886,0.0,9
1761853406768,62846948831336,MAG,24.7875,-18.1875,-7.93125,0.0,9
1761853406776,62846956773315,GYRO,0.030237807,0.01725693,0.0021380268,0.0,9
1761853406776,62846956847795,ROT_VEC,0.32990828,0.43994385,0.549664,0.6288715,9
1761853406789,62846969521753,ACC,-1.8502501,8.709874,3.737589,0.0,9
1761853406789,62846969587638,MAG,20.00625,-23.60625,-3.6750002,0.0,9
1761853406796,62846976827013,GYRO,0.016798781,0.01924224,0.006261364,0.0,9
1761853406809,62846989723003,ROT_VEC,0.3299629,0.44020388,0.54958194,0.6287327,9
1761853406809,62846989826232,ACC,-1.7820547,8.768498,3.7010984,0.0,9
1761853406809,62846989869149,MAG,22.35,-21.16875,-8.475,0.0,9
1761853406817,62846997810086,GYRO,0.0067195124,-0.006261364,-0.0013744457,0.0,9
1761853406828,62847008708524,ROT_VEC,0.33027902,0.44021982,0.5493454,0.62876225,9
1761853406828,62847008809774,MAG,24.525002,-19.050001,-6.1125,0.0,9
1761853406830,62847010332326,ACC,-1.8155541,8.770891,3.769892,0.0,9
1761853406838,62847018625399,GYRO,-0.0033597562,-0.043065965,-0.012522728,0.0,9
1761853406848,62847028610972,ROT_VEC,0.33075067,0.43995386,0.5489466,0.62904865,9
1761853406848,62847028721440,MAG,24.431252,-18.28125,-8.325001,0.0,9
1761853406850,62847031029565,ACC,-1.9130617,8.688937,3.9930227,0.0,9
1761853406859,62847039388576,GYRO,0.0108428495,-0.023365578,-0.003970621,0.0,9
1761853406869,62847049197378,MAG,24.300001,-19.9125,-7.3125005,0.0,9
1761853406869,62847049287795,ROT_VEC,0.33088547,0.43987936,0.54881954,0.62914073,9
1761853406871,62847052096336,ACC,-1.8837496,8.746365,4.1030927,0.0,9
1761853406880,62847060203420,GYRO,0.047952887,0.04367683,0.0067195124,0.0,9
1761853406889,62847069776284,ROT_VEC,0.3304658,0.44036275,0.5492084,0.6286837,9
1761853406889,62847069879722,MAG,24.31875,-19.10625,-8.587501,0.0,9
1761853406892,62847072794565,ACC,-1.7437695,8.764311,3.9684963,0.0,9
1761853406900,62847081110659,GYRO,0.06902772,0.056046844,-0.006872229,0.0,9
1761853406909,62847089761180,ROT_VEC,0.33022398,0.44100565,0.54947877,0.6281236,9
1761853406909,62847089907690,MAG,23.962502,-18.393751,-9.4875,0.0,9
1761853406913,62847093736440,ACC,-1.7706888,8.816954,3.9720855,0.0,9
1761853406921,62847102003576,GYRO,0.09346231,0.05177079,-0.026267186,0.0,9
1761853406928,62847108469409,ROT_VEC,0.3303565,0.44178456,0.54937994,0.62759274,9
1761853406928,62847108574045,MAG,24.281252,-18.956251,-7.425,0.0,9
1761853406934,62847114591440,ACC,-1.82692,8.783454,3.9690945,0.0,9
1761853406942,62847122858888,GYRO,0.124310985,0.109650224,-0.03084867,0.0,9
1761853406948,62847128534253,ROT_VEC,0.33020055,0.44314188,0.54938245,0.6267151,9
1761853406948,62847128656440,MAG,21.956251,-21.112501,-8.75625,0.0,9
1761853406955,62847135497586,ACC,-1.9381863,8.744571,3.7537405,0.0,9
1761853406963,62847143764409,GYRO,0.1244637,0.14874557,-0.025809037,0.0,9
1761853406969,62847149332534,ROT_VEC,0.32984146,0.44483808,0.5493967,0.6256892,9
1761853406969,62847149424930,MAG,25.181252,-19.706251,-8.175,0.0,9
1761853406976,62847156542586,ACC,-2.0638096,8.711669,3.6047873,0.0,9
1761853406984,62847164656024,GYRO,0.101708986,0.13622284,-0.00763581,0.0,9
1761853406989,62847169713576,ROT_VEC,0.32964998,0.44644704,0.5491981,0.6248179,9
1761853406989,62847169812326,MAG,23.75625,-21.16875,-8.0625,0.0,9
1761853406996,62847177182847,ACC,-2.0021944,8.763713,3.5928233,0.0,9
1761853407005,62847185441492,GYRO,0.08170316,0.12675445,0.010231985,0.0,9
1761853407008,62847188486024,ROT_VEC,0.32949898,0.44791034,0.54900867,0.6240162,9
1761853407008,62847188586024,MAG,25.406252,-18.84375,-7.8750005,0.0,9
1761853407017,62847198113576,ACC,-1.9058832,8.816954,3.4444683,0.0,9
1761853407026,62847206311440,GYRO,0.07055488,0.075594515,0.012675445,0.0,9
1761853407028,62847208560190,ROT_VEC,0.32972565,0.44885278,0.54879355,0.62340826,9
1761853407029,62847209557065,MAG,23.925001,-20.79375,-7.05,0.0,9
1761853407039,62847219318420,ACC,-1.8837496,8.842676,3.3750763,0.0,9
1761853407047,62847227213055,GYRO,0.024281874,0.013133593,-0.0035124724,0.0,9
1761853407048,62847228554253,ROT_VEC,0.3303858,0.44917795,0.5481894,0.62335604,9
1761853407048,62847228698263,MAG,21.487501,-21.65625,-5.1000004,0.0,9
1761853407059,62847239859097,ACC,-1.9986051,8.769096,3.4713874,0.0,9
1761853407069,62847249565920,GYRO,-0.005497783,-0.03451386,0.004123337,0.0,9
1761853407069,62847249670190,ROT_VEC,0.3310324,0.44905618,0.5475978,0.6236206,9
1761853407069,62847249714305,MAG,22.987501,-21.31875,-6.43125,0.0,9
1761853407080,62847260878680,ACC,-1.8795621,8.754142,3.650251,0.0,9
1761853407089,62847269434149,MAG,24.337502,-20.0625,-7.7250004,0.0,9
1761853407089,62847269725555,GYRO,-0.007941242,-0.03970621,0.00962112,0.0,9
1761853407089,62847269821909,ROT_VEC,0.33134177,0.4488296,0.5473337,0.6238513,9
1761853407101,62847281648576,ACC,-1.777269,8.792427,3.8033917,0.0,9
1761853407108,62847288518211,MAG,22.7625,-22.2,-7.6312504,0.0,9
1761853407109,62847289836128,GYRO,0.0018325944,9.162972E-4,-0.0050396346,0.0,9
1761853407109,62847289929565,ROT_VEC,0.331316,0.44875938,0.54746205,0.6238029,9
1761853407122,62847302468992,ACC,-1.8263218,8.839087,3.8925242,0.0,9
1761853407128,62847308451909,MAG,24.337502,-19.25625,-7.93125,0.0,9
1761853407130,62847310719722,GYRO,0.029016078,0.016340632,-0.020616686,0.0,9
1761853407130,62847310939305,ROT_VEC,0.33123255,0.44889194,0.5476254,0.6236084,9
1761853407143,62847323324461,ACC,-1.9106688,8.794222,4.133601,0.0,9
1761853407148,62847328690972,MAG,24.54375,-20.643751,-7.5000005,0.0,9
1761853407151,62847331604201,GYRO,0.0707076,0.09300416,-0.028405212,0.0,9
1761853407151,62847331670190,ROT_VEC,0.33063117,0.44979405,0.54799825,0.62294966,9
1761853407163,62847344103940,ACC,-1.9651057,8.654242,4.243671,0.0,9
1761853407169,62847349504722,MAG,25.2,-20.00625,-6.2625003,0.0,9
1761853407172,62847352397117,GYRO,0.13133593,0.2953531,-0.016493348,0.0,9
1761853407172,62847352494461,ROT_VEC,0.32863286,0.45222053,0.54943097,0.6209852,9
